2864	76.928010	41.158692	66
2865	52.172745	42.968671	37
2866	58.660845	43.762288	98
2867	75.260627	52.749410	92
2868	55.875064	40.480889	32
2869	53.973740	42.698697	56
2870	47.302541	41.211630	71
2871	54.616249	44.817967	44
2872	61.067064	73.999889	92
2873	55.450000	38.422892	97
2874	79.556260	37.811827	68
2875	56.906098	27.645846	86
2876	57.111801	65.512314	49
2877	56.180371	32.860390	68
2878	70.303320	8.479011	17
2879	57.036501	72.762389	71
2880	53.076392	30.873010	49
2881	70.889685	19.646768	36
2882	59.287498	47.822332	41
2883	55.342124	36.545915	37
2884	58.494881	32.529794	52
2885	51.641448	48.963667	91
2886	52.718494	36.104608	73
2887	52.697650	41.287958	43
2888	57.112027	51.984036	89
2889	69.657409	49.352634	22
2890	79.400740	27.548925	45
2891	55.569052	39.991870	78
2892	63.138707	41.109834	92
2893	77.755134	37.389365	19
2894	54.583143	34.952480	89
2895	75.479394	48.673409	7
2896	53.045389	38.532074	18
2897	56.310573	35.236856	91
2898	66.869192	28.050938	33
2899	57.662879	27.587817	55
2900	64.973068	50.552367	60
2901	65.993314	70.491389	100
2902	35.881400	45.567394	78
2903	45.072997	42.786990	15
2904	64.769130	40.167682	9
2905	77.981784	27.823748	53
2906	70.936261	47.521089	33
2907	43.431162	47.377502	45
2908	56.535925	42.622426	13
2909	54.294064	75.515889	89
2910	76.450838	51.615384	91
2911	63.116200	48.779026	74
2912	54.781959	46.956385	27
2913	57.765033	42.656324	49
2914	50.432743	44.329160	33
2915	65.372457	39.421096	67
2916	49.216095	38.170867	44
2917	54.900956	28.272427	91
2918	56.373571	28.737370	50
2919	56.772471	33.861368	94
2920	43.415056	46.999646	68
2921	49.873551	35.024981	85
2922	45.588820	33.297429	68
2923	51.957800	40.644780	56
2924	61.297040	39.006485	82
2925	61.227142	20.666407	55
2926	53.556970	74.816389	44
2927	30.745607	41.698262	50
2928	69.278552	35.719117	15
2929	44.270534	40.591894	64
2930	37.578891	44.403867	39
2931	18.666465	63.760731	53
2932	67.439564	62.278389	77
2933	46.551467	31.406405	19
2934	57.370322	26.733486	21
2935	53.488272	47.880277	16
2936	47.956170	32.601863	15
2937	81.759713	18.359559	80
2938	52.535494	43.797087	27
2939	54.891394	33.134444	62
2940	78.424988	33.255349	48
2941	55.565713	75.207754	50
2942	60.403528	53.402099	92
2943	45.512161	46.255607	73
2944	48.704814	39.297151	71
2945	55.250462	28.669199	42
2946	58.722948	38.275645	22
2947	43.181740	39.570196	44
2948	57.968509	42.442204	72
2949	63.360135	46.304516	49
2950	67.429712	17.703791	31
2951	53.503711	45.868153	60
2952	56.980794	45.991218	80
2953	78.896118	53.430824	51
2954	37.434549	43.906238	74
2955	50.900336	32.192311	17
2956	54.231658	76.259389	40
2957	49.736908	38.827850	58
2958	53.107070	36.302579	45
2959	71.001766	7.650492	27
2960	54.792530	42.756583	27
2961	60.532235	41.057542	22
2962	54.454600	35.151488	88
2963	68.376439	70.576889	85
2964	80.215622	12.271561	73
2965	33.104835	47.820868	57
2966	58.557168	38.766651	60
2967	63.729825	69.823785	32
2968	54.947943	46.642625	89
2969	36.573977	46.529822	26
2970	50.324082	41.006312	15
2971	43.900145	45.767977	1
2972	52.571271	40.680266	41
2973	54.246192	49.870407	49
2974	75.515201	46.437910	17
2975	64.540953	22.866072	34
2976	64.582634	38.469302	87
2977	51.627484	41.381017	23
2978	51.799545	34.600920	6
2979	43.488479	46.765217	61
2980	46.997839	35.309877	80
2981	40.119682	35.740649	3
2982	53.881134	42.296707	83
2983	39.315424	34.510651	76
2984	77.809257	30.147394	38
2985	57.123440	44.566952	17
2986	58.585528	19.839657	1
2987	59.399925	44.587063	4
2988	57.219470	75.359889	80
2989	50.810663	40.639306	19
2990	73.111559	9.462822	10
2991	51.666355	46.979695	45
2992	54.862798	41.561414	79
2993	61.272252	19.241444	48
2994	58.829143	40.366655	99
2995	66.166610	54.062244	60
2996	65.278972	41.737177	63
2997	47.647931	40.184283	68
2998	65.212960	36.487071	48
2999	37.304815	45.389666	87
3000	49.634649	40.310905	10
