2865	5.277699	9.132390	55
2866	7.930604	7.341570	93
2867	5.155501	8.726100	17
2868	7.620512	8.182108	44
2869	7.569079	8.501996	59
2870	4.930523	8.093822	61
2871	4.957950	4.174195	91
2872	8.330801	5.645222	61
2873	9.110216	8.584192	16
2874	11.830437	4.789047	29
2875	5.169372	5.243158	5
2876	6.723272	7.390284	53
2877	4.808636	6.435086	58
2878	7.944244	6.749459	5
2879	5.025139	5.955758	64
2880	5.191398	2.593517	8
2881	12.626058	4.452987	15
2882	7.873384	8.271024	31
2883	8.219784	7.685314	43
2884	8.451009	8.825516	89
2885	5.389850	2.896858	89
2886	5.030039	7.101826	36
2887	5.002768	9.259153	72
2888	6.175921	4.102469	72
2889	4.971967	7.411082	94
2890	5.040150	8.000406	2
2891	7.834128	8.130070	77
2892	5.425072	7.665225	96
2893	11.920373	4.674630	44
2894	5.289816	6.189750	80
2895	0.476212	7.439462	20
2896	8.470244	8.047270	37
2897	4.825664	7.028651	3
2898	1.901411	6.961603	22
2899	5.441405	4.171622	59
2900	6.565808	6.883567	38
2901	8.080084	6.201327	44
2902	4.952066	8.201158	91
2903	5.665565	8.146495	17
2904	6.204091	8.742596	5
2905	5.043344	8.188354	7
2906	4.340619	1.647968	42
2907	5.944480	6.968651	50
2908	6.432228	8.029651	85
2909	8.668814	6.176692	24
2910	2.505077	8.035399	29
2911	6.700271	6.773831	99
2912	4.377624	1.706596	59
2913	6.028317	7.836449	86
2914	4.522826	8.192663	45
2915	1.073883	8.677702	77
2916	7.916467	9.408493	76
2917	6.194624	4.479635	44
2918	5.291731	5.214213	19
2919	8.157629	8.477182	3
2920	7.125766	6.819235	29
2921	4.417752	8.451456	10
2922	8.055258	7.525491	40
2923	5.918929	9.289405	18
2924	8.865326	7.838523	94
2925	8.970649	6.477727	93
2926	8.800054	6.545779	3
2927	6.666985	7.216473	42
2928	2.325953	6.430007	70
2929	4.681479	8.740653	94
2930	6.177895	7.565439	20
2931	6.797448	6.830845	7
2932	7.456792	6.738075	28
2933	6.364844	9.146600	55
2934	5.352253	7.673052	99
2935	4.812350	1.674415	7
2936	4.721341	9.385314	24
2937	7.296593	7.055342	43
2938	4.976793	7.767939	5
2939	5.460657	4.040031	64
2940	12.576988	4.662353	47
2941	8.760331	6.300996	2
2942	6.157347	4.028575	3
2943	5.908311	7.975006	59
2944	4.628302	8.738727	85
2945	5.293920	5.182906	70
2946	8.980893	8.499193	23
2947	4.583896	8.268216	38
2948	6.557598	8.039713	80
2949	5.969117	6.776523	91
2950	12.667851	4.032179	53
2951	5.636015	7.120129	82
2952	6.153079	8.622405	96
2953	5.454380	8.697285	51
2954	6.839844	7.976887	10
2955	8.554632	6.558650	64
2956	5.661558	7.282103	14
2957	8.245955	9.371487	54
2958	5.030039	7.101826	52
2959	7.790226	6.861537	56
2960	5.892212	8.087897	23
2961	8.628480	8.310594	54
2962	6.391084	9.365817	3
2963	8.357279	5.625590	9
2964	8.752010	6.662068	48
2965	5.021100	8.777581	96
2966	8.497093	8.004852	96
2967	6.603020	7.011031	57
2968	5.987909	3.888870	5
2969	5.040169	8.351675	89
2970	6.119024	9.676464	59
2971	5.355853	8.060343	63
2972	6.444602	9.866401	75
2973	4.746473	2.867437	74
2974	3.692942	10.132436	95
2975	12.879801	4.047050	87
2976	9.043175	7.586306	4
2977	5.264434	9.045763	77
2978	7.867122	7.354494	40
2979	7.392922	7.430981	25
2980	8.178837	8.922871	61
2981	9.261797	6.350342	35
2982	7.894596	8.741296	94
2983	4.898110	7.196326	35
2984	1.915496	6.523400	9
2985	7.665321	8.203487	5
2986	8.499894	5.834182	36
2987	7.890407	8.246030	97
2988	6.191307	7.143963	31
2989	6.234322	10.218120	35
2990	8.358440	8.226922	8
2991	5.856800	3.740687	34
2992	7.188772	7.786091	36
2993	8.688198	7.503591	65
2994	6.012890	7.616054	35
2995	8.497457	6.912190	43
2996	6.346248	7.972438	12
2997	4.575707	8.720778	93
2998	8.935859	8.583742	38
2999	6.809919	7.800880	7
3000	4.442728	8.504376	15
